1731451457,1f24c131c26a25736ab357b89daa058e,PennController,27,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448666146,g_o7,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,27,0,trials-gumball,NULL,PennController,35,_Trial_,End,1731448678427,g_o7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,PennController,36,_Trial_,Start,1731448678428,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,Image,image,Print,NA,1731448678428,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448678429,g_p2,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,Scale,slider-2,Choice,5,1731448685602,g_p2,a,376
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,Scale,slider-3,Choice,98,1731448684394,g_p2,a,1551
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,28,0,trials-gumball,NULL,PennController,36,_Trial_,End,1731448687330,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,PennController,37,_Trial_,Start,1731448687331,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,Image,image,Print,NA,1731448687331,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448687332,g_p1,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,Scale,slider-2,Choice,6,1731448694936,g_p1,a,675
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,Scale,slider-3,Choice,96,1731448692839,g_p1,a,2212
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,29,0,trials-gumball,NULL,PennController,37,_Trial_,End,1731448696390,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,30,0,trials-gumball,NULL,PennController,38,_Trial_,Start,1731448696391,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,30,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731448698820,g_p1,a,incorrect;correct
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,30,0,trials-gumball,NULL,PennController,38,_Trial_,End,1731448700072,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,PennController,39,_Trial_,Start,1731448700073,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,Image,image,Print,NA,1731448700073,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,Scale,slider-1,Choice,29,1731448721959,g_p6,a,1247
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,Scale,slider-2,Choice,78,1731448719809,g_p6,a,980
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448700074,g_p6,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,31,0,trials-gumball,NULL,PennController,39,_Trial_,End,1731448726795,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,PennController,40,_Trial_,Start,1731448726796,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,Image,image,Print,NA,1731448726797,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,Scale,slider-1,Choice,13,1731448739752,g_p7,a,905
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,Scale,slider-2,Choice,70,1731448738106,g_p7,a,3109
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,Scale,slider-3,Choice,6,1731448741114,g_p7,a,533
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,32,0,trials-gumball,NULL,PennController,40,_Trial_,End,1731448743512,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,33,0,trials-gumball,NULL,PennController,41,_Trial_,Start,1731448743512,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,33,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731448748798,g_p7,a,incorrect;correct
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,33,0,trials-gumball,NULL,PennController,41,_Trial_,End,1731448750464,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,PennController,42,_Trial_,Start,1731448750465,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,Image,image,Print,NA,1731448750465,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448750466,g_o4,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,Scale,slider-2,Choice,59,1731448765856,g_o4,a,2091
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,Scale,slider-3,Choice,39,1731448768151,g_o4,a,902
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,34,0,trials-gumball,NULL,PennController,42,_Trial_,End,1731448774708,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,35,0,trials-gumball,NULL,PennController,43,_Trial_,Start,1731448774709,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,35,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731448787062,g_o4,a,correct;incorrect
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,35,0,trials-gumball,NULL,PennController,43,_Trial_,End,1731448788804,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,PennController,44,_Trial_,Start,1731448788805,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,Image,image,Print,NA,1731448788805,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448788806,g_o2,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,Scale,slider-2,Choice,11,1731448808331,g_o2,a,1198
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,Scale,slider-3,Choice,93,1731448806411,g_o2,a,2278
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,36,0,trials-gumball,NULL,PennController,44,_Trial_,End,1731448809711,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,PennController,45,_Trial_,Start,1731448809712,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,Image,image,Print,NA,1731448809712,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448809712,g_p4,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,Scale,slider-2,Choice,22,1731448818734,g_p4,a,1100
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,Scale,slider-3,Choice,88,1731448816726,g_p4,a,3042
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,37,0,trials-gumball,NULL,PennController,45,_Trial_,End,1731448822934,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,PennController,46,_Trial_,Start,1731448822935,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,Image,image,Print,NA,1731448822935,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,Scale,slider-1,Choice,58,1731448831831,g_o6,a,4596
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,Scale,slider-2,Choice,45,1731448833490,g_o6,a,922
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448822936,g_o6,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,38,0,trials-gumball,NULL,PennController,46,_Trial_,End,1731448837727,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,PennController,47,_Trial_,Start,1731448837728,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,Image,image,Print,NA,1731448837728,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,Scale,slider-1,Choice,17,1731448849898,g_o9,a,3662
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,Scale,slider-2,Choice,82,1731448843230,g_o9,a,1311
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448837729,g_o9,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,39,0,trials-gumball,NULL,PennController,47,_Trial_,End,1731448851217,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,PennController,48,_Trial_,Start,1731448851218,g_p5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,Image,image,Print,NA,1731448851218,g_p5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,Scale,slider-1,Choice,46,1731448861668,g_p5,a,1364
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,Scale,slider-2,Choice,51,1731448859508,g_p5,a,2553
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448851219,g_p5,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,40,0,trials-gumball,NULL,PennController,48,_Trial_,End,1731448865891,g_p5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,PennController,49,_Trial_,Start,1731448865892,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,Image,image,Print,NA,1731448865892,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,Scale,slider-1,Choice,18,1731448873396,g_o9,a,574
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,Scale,slider-2,Choice,84,1731448871845,g_o9,a,1890
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448865893,g_o9,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,41,0,trials-gumball,NULL,PennController,49,_Trial_,End,1731448875948,g_o9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,PennController,50,_Trial_,Start,1731448875948,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,Image,image,Print,NA,1731448875949,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,Scale,slider-1,Choice,26,1731448901708,g_p6,a,751
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,Scale,slider-2,Choice,70,1731448892233,g_p6,a,1194
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448875949,g_p6,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,42,0,trials-gumball,NULL,PennController,50,_Trial_,End,1731448904634,g_p6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,PennController,51,_Trial_,Start,1731448904635,g_o3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,Image,image,Print,NA,1731448904635,g_o3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448904635,g_o3,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,Scale,slider-2,Choice,55,1731448917817,g_o3,a,760
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,Scale,slider-3,Choice,19,1731448919716,g_o3,a,1075
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,43,0,trials-gumball,NULL,PennController,51,_Trial_,End,1731448923221,g_o3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,PennController,52,_Trial_,Start,1731448923221,g_o8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,Image,image,Print,NA,1731448923222,g_o8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,Scale,slider-1,Choice,100,1731448927533,g_o8,a,1075
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,Scale,slider-2,Default,0,1731448923222,g_o8,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448923222,g_o8,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,44,0,trials-gumball,NULL,PennController,52,_Trial_,End,1731448931473,g_o8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,45,0,trials-gumball,NULL,PennController,53,_Trial_,Start,1731448931473,g_o8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,45,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731448935085,g_o8,a,correct;incorrect
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,45,0,trials-gumball,NULL,PennController,53,_Trial_,End,1731448936996,g_o8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,PennController,54,_Trial_,Start,1731448936997,g_o7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,Image,image,Print,NA,1731448936997,g_o7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,Scale,slider-1,Choice,68,1731448953701,g_o7,a,1408
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,Scale,slider-2,Choice,38,1731448955662,g_o7,a,1052
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731448936998,g_o7,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,46,0,trials-gumball,NULL,PennController,54,_Trial_,End,1731448957601,g_o7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,PennController,55,_Trial_,Start,1731448957602,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,Image,image,Print,NA,1731448957602,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448957602,g_o4,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,Scale,slider-2,Choice,42,1731448966203,g_o4,a,859
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,Scale,slider-3,Choice,51,1731448964601,g_o4,a,2390
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,47,0,trials-gumball,NULL,PennController,55,_Trial_,End,1731448968074,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,48,0,trials-gumball,NULL,PennController,56,_Trial_,Start,1731448968074,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,48,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731448970722,g_o4,a,incorrect;correct
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,48,0,trials-gumball,NULL,PennController,56,_Trial_,End,1731448971753,g_o4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,PennController,57,_Trial_,Start,1731448971754,g_p3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,Image,image,Print,NA,1731448971754,g_p3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448971754,g_p3,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,Scale,slider-2,Choice,21,1731448985127,g_p3,a,432
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,Scale,slider-3,Choice,86,1731448983786,g_p3,a,956
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,49,0,trials-gumball,NULL,PennController,57,_Trial_,End,1731448986886,g_p3,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,PennController,58,_Trial_,Start,1731448986886,g_o1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,Image,image,Print,NA,1731448986887,g_o1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731448986887,g_o1,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,Scale,slider-2,Choice,3,1731448998775,g_o1,a,912
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,Scale,slider-3,Choice,96,1731448994885,g_o1,a,3755
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,50,0,trials-gumball,NULL,PennController,58,_Trial_,End,1731449000795,g_o1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,PennController,59,_Trial_,Start,1731449000796,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,Image,image,Print,NA,1731449000797,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449000797,g_o2,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,Scale,slider-2,Choice,5,1731449009178,g_o2,a,848
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1731449010973,g_o2,a,360
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,51,0,trials-gumball,NULL,PennController,59,_Trial_,End,1731449012575,g_o2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,PennController,60,_Trial_,Start,1731449012575,g_p9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,Image,image,Print,NA,1731449012576,g_p9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,Scale,slider-1,Choice,96,1731449018589,g_p9,a,1508
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,Scale,slider-2,Choice,8,1731449021832,g_p9,a,518
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731449012576,g_p9,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,52,0,trials-gumball,NULL,PennController,60,_Trial_,End,1731449022975,g_p9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,53,0,trials-gumball,NULL,PennController,61,_Trial_,Start,1731449022975,g_p9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,53,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731449024924,g_p9,a,incorrect;correct
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,53,0,trials-gumball,NULL,PennController,61,_Trial_,End,1731449026045,g_p9,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,PennController,62,_Trial_,Start,1731449026046,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,Image,image,Print,NA,1731449026047,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449026047,g_p2,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,Scale,slider-2,Default,0,1731449026047,g_p2,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1731449033697,g_p2,a,2766
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,54,0,trials-gumball,NULL,PennController,62,_Trial_,End,1731449034778,g_p2,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,PennController,63,_Trial_,Start,1731449034778,g_p8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,Image,image,Print,NA,1731449034779,g_p8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449034779,g_p8,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,Scale,slider-2,Choice,29,1731449039543,g_p8,a,445
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,Scale,slider-3,Choice,82,1731449038345,g_p8,a,896
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,55,0,trials-gumball,NULL,PennController,63,_Trial_,End,1731449041059,g_p8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,56,0,trials-gumball,NULL,PennController,64,_Trial_,Start,1731449041060,g_p8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,56,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731449045712,g_p8,a,incorrect;correct
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,56,0,trials-gumball,NULL,PennController,64,_Trial_,End,1731449046728,g_p8,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,PennController,65,_Trial_,Start,1731449046728,g_o5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,Image,image,Print,NA,1731449046729,g_o5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449046729,g_o5,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,Scale,slider-2,Choice,44,1731449059693,g_o5,a,3143
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,Scale,slider-3,Choice,34,1731449063015,g_o5,a,1098
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,57,0,trials-gumball,NULL,PennController,65,_Trial_,End,1731449067640,g_o5,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,PennController,66,_Trial_,Start,1731449067640,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,Image,image,Print,NA,1731449067641,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,Scale,slider-1,Choice,21,1731449077542,g_o6,a,2424
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,Scale,slider-2,Choice,76,1731449079001,g_o6,a,350
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,Scale,slider-3,Default,0,1731449067641,g_o6,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,58,0,trials-gumball,NULL,PennController,66,_Trial_,End,1731449080475,g_o6,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,PennController,67,_Trial_,Start,1731449080476,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,Image,image,Print,NA,1731449080476,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449080477,g_p7,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,Scale,slider-2,Choice,55,1731449087172,g_p7,a,2138
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,Scale,slider-3,Choice,49,1731449089940,g_p7,a,438
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,59,0,trials-gumball,NULL,PennController,67,_Trial_,End,1731449093622,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,60,0,trials-gumball,NULL,PennController,68,_Trial_,Start,1731449093623,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,60,0,trials-gumball,NULL,Selector,selection,Selection,correct,1731449096728,g_p7,a,correct;incorrect
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,60,0,trials-gumball,NULL,PennController,68,_Trial_,End,1731449098512,g_p7,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,PennController,69,_Trial_,Start,1731449098513,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,Image,image,Print,NA,1731449098513,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449098513,g_p4,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,Scale,slider-2,Choice,12,1731449123523,g_p4,a,668
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,Scale,slider-3,Choice,88,1731449121646,g_p4,a,1925
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,61,0,trials-gumball,NULL,PennController,69,_Trial_,End,1731449124774,g_p4,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,62,0,trials-gumball,NULL,PennController,70,_Trial_,Start,1731449124775,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,62,0,trials-gumball,NULL,Image,image,Print,NA,1731449124775,g_p1,a,NULL
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,62,0,trials-gumball,NULL,Scale,slider-1,Default,0,1731449124775,g_p1,a,slider
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,62,0,trials-gumball,NULL,Scale,slider-2,Choice,32,1731449132161,g_p1,a,1141
1731451457,1f24c131c26a25736ab357b89daa058e,PennController,62,0,trials-gumball,NULL,Scale,slider-3,Choice,59,1731449130358,g_p1,a,2771
